sample_project	sample_id	sample_ship	sample_operator	sample_sampling_gear	acq_id	acq_instrument	acq_instrument_id	acq_celltype	acq_minimum_mesh	acq_maximum_mesh	acq_volume	acq_imaged_volume	acq_magnification	acq_fnumber_objective	acq_camera	acq_nb_frame	acq_software	object_date	object_time	object_lat	object_lon	object_depth_min	object_depth_max	process_pixel	process_source	process_commit	sample_gear_net_opening	object_date_end	object_time_end	object_lat_end	object_lon_end	acq_local_datetime	acq_camera_resolution	acq_camera_iso	acq_camera_shutter_speed	acq_uuid	sample_uuid	process_datetime	process_uuid	process_id	process_1st_operation	process_2nd_operation	process_3rd_operation	process_4th_operation	process_5th_operation	process_6th_operation	process_7th_operation	object_label	object_width	object_height	object_bx	object_by	object_circ.	object_area_exc	object_area	object_%area	object_major	object_minor	object_y	object_x	object_convex_area	object_perim.	object_elongation	object_perimareaexc	object_perimmajor	object_circex	object_angle	object_bounding_box_area	object_eccentricity	object_equivalent_diameter	object_euler_number	object_extent	object_local_centroid_col	object_local_centroid_row	object_solidity	object_MeanHue	object_MeanSaturation	object_MeanValue	object_StdHue	object_StdSaturation	object_StdValue	object_id	img_file_name	img_rank
[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[f]
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	15	57	52	2272	1673	0.3774646021958034	1417	1417	0.0	57.75519866438112	43.95108937065834	1702.7395906845447	2304.33098094566	2157	217.19595949289334	1.3140788884049455	0.1532787293527829	3.7606304629827685	0.3774646021958034	32.53530433363121	2964	0.6487644060167507	42.47564519686223	1	0.4780701754385965	32.330980945659846	29.73959068454481	0.6569309225776542	62.30275229357798	28.954128440366972	220.3775582215949	64.54784442307528	20.070799497856335	33.01423963377993	2024-03-12_03-20-22-958674_0	2024-03-12_03-20-22-958674_0.jpg	16
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	16	57	74	3739	1792	0.7279437130546256	2772	2772	0.0	81.70491663507288	44.39779520912228	1826.4830447330448	3767.2002164502164	2950	218.75230867899737	1.840292209336675	0.07891497427092257	2.677345717835237	0.7279437130546256	115.01366760377371	4218	0.8394791076963523	59.40892204042984	1	0.6571834992887624	28.200216450216452	34.483044733044736	0.9396610169491525	54.42027417027417	122.73376623376623	189.75829725829726	58.90349488926902	64.69682186036155	53.886906783019164	2024-03-12_03-20-22-958674_1	2024-03-12_03-20-22-958674_1.jpg	17
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	17	192	129	1052	158	0.3680057018283653	11608	11608	0.0	193.2399147263424	92.99679038191637	215.9497760165403	1146.1820296347346	16128	629.5878784786798	2.0779202586750642	0.054237411998507915	3.2580633218052992	0.3680057018283653	157.4141761790019	24768	0.8765831574695485	121.57205532228929	1	0.46866925064599485	94.18202963473466	57.94977601654032	0.7197420634920635	54.74629565816678	73.37913507925569	161.95985527222606	53.333308078332564	57.010527479556444	70.02866111859582	2024-03-12_03-20-25-068323_0	2024-03-12_03-20-25-068323_0.jpg	18
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	18	70	99	1078	0	0.5017495274389925	4005	4005	0.0	105.18841229917297	53.51670938888336	41.13832709113608	1105.5997503121098	4936	316.71067811865476	1.9655246651062404	0.07907882100340943	3.01088942399737	0.5017495274389925	72.95665998866066	6930	0.86090247923187	71.40955381924975	1	0.577922077922078	27.59975031210986	41.13832709113608	0.811385737439222	74.72759051186017	56.30661672908864	177.48838951310861	65.82813813711324	32.52618833347658	51.15808089614845	2024-03-12_03-20-27-277957_0	2024-03-12_03-20-27-277957_0.jpg	19
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	19	72	95	2151	162	0.3738593128987217	2483	2483	0.0	94.99410174461904	47.280122814507465	205.93636729762383	2188.555779299235	3487	288.8944443027283	2.0091762899454864	0.11634895058506979	3.0411829681740503	0.3738593128987217	117.47700748898143	6840	0.867339829717933	56.22680668131002	1	0.36301169590643273	37.5557792992348	43.93636729762384	0.712073415543447	58.52637937978252	32.31010873942811	212.73217881594846	54.03356239172543	25.687872247744618	37.93212508065368	2024-03-12_03-20-27-277957_1	2024-03-12_03-20-27-277957_1.jpg	20
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	20	91	74	444	2033	0.37968281226303463	3634	4148	0.12391513982642233	92.47804795513973	64.56098318807486	2067.245734727573	493.9931205283434	4589	370.5218613006978	1.4324138727215274	0.10195978571840887	4.0065925859554765	0.3326343634917714	157.45660597402622	6734	0.7159785750409564	68.02170613537697	0	0.5396495396495397	49.993120528343425	34.24573472757292	0.7918936587491828	75.08630665380906	9.154773384763741	238.49132111861138	51.92613788001671	8.184596327322458	15.484358359308482	2024-03-12_03-20-27-277957_2	2024-03-12_03-20-27-277957_2.jpg	21
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	21	70	46	1139	1945	0.534681137212634	1758	1758	0.0	65.52084726887007	38.290507132494405	1969.0267349260523	1175.193401592719	2182	203.26702730475878	1.7111512010575392	0.11562402008234288	3.1023259890189787	0.534681137212634	13.29893679762965	3220	0.8114643727326077	47.311257853120075	1	0.5459627329192547	36.193401592719	24.02673492605233	0.8056828597616865	81.36006825938567	19.188850967007962	220.7127417519909	64.92139763404336	12.282262928254205	29.631428893357313	2024-03-12_03-20-29-287149_0	2024-03-12_03-20-29-287149_0.jpg	22
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	22	78	68	2282	2972	0.6319089908481967	3447	3447	0.0	73.87240554536349	63.160409756946784	3009.28575572962	2319.5381491151725	3908	261.817279836453	1.1695998463220632	0.075955114544953	3.544182403477798	0.6319089908481967	150.6952579113737	5304	0.5186390885371923	66.24844685501772	1	0.6498868778280543	37.538149115172615	37.28575572961996	0.8820368474923235	50.82912677690746	18.961995938497243	230.2883666956774	41.33414874568242	19.000084142149078	27.46037767735381	2024-03-12_03-20-29-287149_1	2024-03-12_03-20-29-287149_1.jpg	23
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	23	119	45	1193	2995	0.5982087856613459	4235	4235	0.0	118.92665771323527	48.16969866937332	3019.775442739079	1258.7338842975207	4366	298.2670273047588	2.4689101447265185	0.07042905013099382	2.507991337181629	0.5982087856613459	4.120019491075212	5355	0.9143002870749853	73.43139295937	1	0.7908496732026143	65.73388429752066	24.775442739079104	0.9699954191479615	77.13813459268005	31.928217237308147	212.2245572609209	60.62988573287834	22.943944719709734	40.61489437232136	2024-03-12_03-20-29-287149_2	2024-03-12_03-20-29-287149_2.jpg	24
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	24	91	35	145	219	0.4229279800213648	1711	1711	0.0	83.60549616141861	30.314415235283303	234.37463471654004	185.07247223845704	2164	225.47413408594534	2.757945205689114	0.13177915493041809	2.696881717568166	0.4229279800213648	178.53357550717436	3185	0.9319492332283746	46.67454189429033	1	0.5372056514913658	40.072472238457046	15.374634716540035	0.7906654343807763	78.708357685564	15.715955581531269	236.30157802454704	56.18979001335252	17.19530528695341	22.017611378970674	2024-03-12_03-20-33-306282_0	2024-03-12_03-20-33-306282_0.jpg	25
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	25	77	150	3904	633	0.41797399876478963	7220	7220	0.0	166.60043862934262	61.100373802134456	711.0253462603878	3942.7351800554015	8949	465.9066376115481	2.7266680752045196	0.06453000520935569	2.796551086207584	0.41797399876478963	76.91545559142466	11550	0.9303203327399924	95.87903583676608	1	0.6251082251082251	38.73518005540166	78.0253462603878	0.8067940552016986	79.20678670360111	61.295013850415515	192.30941828254848	67.5913501770796	40.99566496320594	54.889249813519676	2024-03-12_03-20-33-306282_1	2024-03-12_03-20-33-306282_1.jpg	26
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	26	45	65	3027	715	0.4609109969792273	1474	1474	0.0	71.80667244993141	34.153557329983926	751.7394843962009	3050.177747625509	2055	200.46803743153546	2.102465396390532	0.13600273909873506	2.791774504957261	0.4609109969792273	65.30141481197981	2925	0.8796443143540301	43.32153147038583	1	0.5039316239316239	23.177747625508818	36.739484396200815	0.7172749391727494	66.05223880597015	47.08276797829036	205.82496607869743	61.928937793539234	28.367188011914212	43.884027820223174	2024-03-12_03-20-33-306282_2	2024-03-12_03-20-33-306282_2.jpg	27
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	27	84	90	116	873	0.5211303233927046	3735	3735	0.0	109.1881946454544	46.30261397421943	914.4963855421687	154.07362784471218	4472	300.10764773832466	2.3581432077732947	0.08035010648951128	2.7485356701134758	0.5211303233927046	49.37346120302332	7560	0.9056329463501489	68.96049375973053	1	0.49404761904761907	38.073627844712185	41.496385542168674	0.8351967799642218	72.71967871485944	53.36787148594377	182.37456492637216	55.74386226618972	39.848039813716454	57.50861639339562	2024-03-12_03-20-35-415965_0	2024-03-12_03-20-35-415965_0.jpg	28
